time	accelerometer_x	accelerometer_y	accelerometer_z	gyroscope_x	gyroscope_y	gyroscope_z	
17151	-1922	691	165	3	72	-30
17156	-1933	698	135	3	72	-30
17161	-1925	687	177	3	72	-30
17166	-1924	679	196	3	72	-30
17171	-1920	680	190	3	72	-30
17176	-1906	682	186	-55	-158	-26
17181	-1891	679	176	-55	-158	-26
17186	-1899	696	191	-55	-158	-26
17191	-1920	723	134	-55	-158	-26
17196	-1930	723	146	-55	-158	-26
17201	-1923	704	185	-55	-158	-26
17206	-1929	694	174	-55	-158	-26
17211	-1930	694	206	-40	-264	-13
17216	-1943	711	155	-40	-264	-13
17221	-1945	713	140	-40	-264	-13
17226	-1932	699	159	-40	-264	-13
17231	-1931	685	209	-40	-264	-13
17236	-1910	687	210	-40	-264	-13
17241	-1903	700	174	-76	-198	-162
17246	-1906	699	215	-76	-198	-162
17251	-1898	679	222	-76	-198	-162
17256	-1897	682	186	-76	-198	-162
17261	-1916	678	233	-76	-198	-162
17266	-1917	678	250	-76	-198	-162
17271	-1925	692	248	-52	-532	3
17276	-1927	657	294	-52	-532	3
17281	-1869	667	338	-52	-532	3
17286	-1906	660	271	-52	-532	3
17291	-1867	659	278	-52	-532	3
17296	-1873	682	270	-52	-532	3
17301	-1885	726	178	-103	-101	81
17306	-1824	737	902	-103	-101	81
17311	-1915	687	225	-103	-101	81
17316	-1894	658	243	-103	-101	81
17321	-1924	697	227	-103	-101	81
17326	-1919	702	279	-103	-101	81
17331	-1902	668	305	-14	-11	-80
17336	-1895	659	319	-14	-11	-80
17341	-1877	662	338	-14	-11	-80
17346	-1873	649	363	-14	-11	-80
17351	-1895	682	308	-14	-11	-80
17356	-1894	675	298	-14	-11	-80
17361	-1895	664	291	-14	-11	-80
17366	-1898	674	288	-95	331	61
17371	-1912	681	261	-95	331	61
17376	-1886	697	342	-95	331	61
17381	-1914	713	386	-95	331	61
17386	-1905	693	185	-95	331	61
17391	-1898	650	188	-95	331	61
17396	-1878	675	326	-51	221	5
17401	-1894	699	297	-51	221	5
17406	-1878	721	253	-51	221	5
17411	-1882	697	289	-51	221	5
17416	-1889	687	288	-51	221	5
17421	-1883	647	323	-51	221	5
17426	-1904	681	230	-35	-121	-42
17431	-1914	710	264	-35	-121	-42
17436	-1938	711	247	-35	-121	-42
17441	-1939	755	235	-35	-121	-42
17446	-1927	741	256	-35	-121	-42
17451	-1932	716	250	-35	-121	-42
17456	-1922	716	211	-64	-259	-41
17461	-1906	711	269	-64	-259	-41
17466	-1900	692	227	-64	-259	-41
17471	-1890	697	218	-64	-259	-41
17476	-1861	665	316	-64	-259	-41
17481	-1859	646	303	-64	-259	-41
17486	-1854	644	318	-27	39	19
17491	-1859	681	318	-27	39	19
17496	-1885	711	314	-27	39	19
17501	-1902	725	260	-27	39	19
17506	-1941	723	297	-27	39	19
17511	-1931	687	306	-27	39	19
17516	-1920	701	292	-27	39	19
17521	-1923	693	294	-18	99	-131
17526	-1909	674	297	-18	99	-131
17531	-1912	708	299	-18	99	-131
17536	-1887	695	316	-18	99	-131
17541	-1871	676	297	-18	99	-131
17546	-1866	677	311	-18	99	-131
17551	-1862	691	298	-66	3	91
17556	-1862	704	297	-66	3	91
17561	-1865	701	313	-66	3	91
17566	-1872	724	286	-66	3	91
17571	-1890	694	287	-66	3	91
17576	-1880	709	279	-66	3	91
17581	-1894	722	285	-20	-17	-29
17586	-1900	731	286	-20	-17	-29
17591	-1903	727	297	-20	-17	-29
17596	-1905	701	262	-20	-17	-29
17601	-1885	703	342	-20	-17	-29
17606	-1942	674	292	-20	-17	-29
17611	-1912	711	268	-59	-27	28
17616	-1915	684	262	-59	-27	28
17621	-1924	691	340	-59	-27	28
17626	-1877	682	288	-59	-27	28
17631	-1887	706	297	-59	-27	28
17636	-1879	712	268	-59	-27	28
17641	-1902	720	251	-60	22	104
17646	-1892	724	255	-60	22	104
17651	-1908	704	244	-60	22	104
17656	-1899	709	247	-60	22	104
17661	-1918	674	296	-60	22	104
17666	-1896	697	283	-60	22	104
17671	-1934	723	168	-60	22	104
17676	-1875	700	269	-57	-131	-39
17681	-1881	660	264	-57	-131	-39
17686	-1853	673	267	-57	-131	-39
17691	-1849	691	326	-57	-131	-39
17696	-1861	714	327	-57	-131	-39
17701	-1894	715	345	-57	-131	-39
17706	-1906	718	356	-113	68	36
17711	-1901	682	344	-113	68	36
17716	-1891	674	331	-113	68	36
17721	-1872	691	319	-113	68	36
17726	-1885	704	341	-113	68	36
17731	-1850	725	333	-113	68	36
17736	-1857	744	298	-92	159	-85
17741	-1868	735	284	-92	159	-85
17746	-1901	739	303	-92	159	-85
17751	-1913	728	263	-92	159	-85
17756	-1940	752	246	-92	159	-85
17761	-1942	737	221	-92	159	-85
17766	-1938	724	264	-28	-5	49
17771	-1887	681	301	-28	-5	49
17776	-1817	657	271	-28	-5	49
17781	-1868	658	274	-28	-5	49
17786	-1819	705	305	-28	-5	49
17791	-1870	716	325	-28	-5	49
17796	-1915	705	338	-62	200	-10
17801	-1927	747	292	-62	200	-10
17806	-1936	761	287	-62	200	-10
17811	-1929	698	257	-62	200	-10
17816	-1859	665	294	-62	200	-10
17821	-1885	667	321	-62	200	-10
17826	-1854	688	339	-62	200	-10
17831	-1851	697	310	-52	-35	6
17836	-1886	703	324	-52	-35	6
17841	-1910	720	285	-52	-35	6
17846	-1920	766	261	-52	-35	6
17851	-1960	804	186	-52	-35	6
17856	-1969	806	148	-52	-35	6
17861	-1949	768	161	-95	122	-102
17866	-1957	732	232	-95	122	-102
17871	-1904	690	249	-95	122	-102
17876	-1897	672	270	-95	122	-102
17881	-1872	648	324	-95	122	-102
17886	-1850	639	342	-95	122	-102
17891	-1864	656	318	-34	-34	77
17896	-1887	689	285	-34	-34	77
17901	-1869	691	246	-34	-34	77
17906	-1897	731	233	-34	-34	77
17911	-1919	730	211	-34	-34	77
17916	-1916	728	199	-34	-34	77
17921	-1922	710	227	-52	-40	-5
17926	-1906	711	242	-52	-40	-5
17931	-1916	702	267	-52	-40	-5
17936	-1898	695	293	-52	-40	-5
17941	-1857	711	269	-52	-40	-5
17946	-1889	710	243	-52	-40	-5
17951	-1907	700	251	-101	-51	-17
17956	-1896	712	239	-101	-51	-17
17961	-1926	714	248	-101	-51	-17
17966	-1927	728	270	-101	-51	-17
17971	-1922	698	255	-101	-51	-17
17976	-1896	694	271	-101	-51	-17
17981	-1892	676	292	-101	-51	-17
17986	-1854	694	303	-140	4	-68
17991	-1877	710	289	-140	4	-68
17996	-1881	720	295	-140	4	-68
18001	-1918	703	293	-140	4	-68
18006	-1914	702	248	-140	4	-68
18011	-1890	713	257	-140	4	-68
18016	-1878	701	265	-17	-21	-102
18021	-1903	710	276	-17	-21	-102
18026	-1900	700	273	-17	-21	-102
18031	-1880	718	256	-17	-21	-102
18036	-1900	692	284	-17	-21	-102
18041	-1929	688	281	-17	-21	-102
18046	-1925	678	258	-190	89	53
18051	-1934	720	244	-190	89	53
18056	-1968	712	212	-190	89	53
18061	-2004	682	270	-190	89	53
18066	-1902	680	240	-190	89	53
18071	-1868	666	316	-190	89	53
18076	-1840	655	327	-95	-64	-74
18081	-1784	730	311	-95	-64	-74
18086	-1896	689	282	-95	-64	-74
18091	-1851	740	254	-95	-64	-74
18096	-1931	725	245	-95	-64	-74
18101	-1938	727	176	-95	-64	-74
18106	-1982	725	228	-27	92	18
18111	-1943	694	262	-27	92	18
18116	-1868	701	261	-27	92	18
18121	-1886	615	344	-27	92	18
18126	-1838	620	355	-27	92	18
18131	-1879	649	346	-27	92	18
18136	-1868	637	322	-27	92	18
18141	-1883	667	333	-32	0	5
18146	-1912	708	246	-32	0	5
18151	-1928	763	268	-32	0	5
18156	-1955	761	269	-32	0	5
18161	-1964	791	238	-32	0	5
18166	-1993	799	225	-32	0	5
18171	-1979	681	269	-66	147	-41
18176	-1909	697	338	-66	147	-41
18181	-1877	678	318	-66	147	-41
18186	-1807	659	317	-66	147	-41
18191	-1788	687	306	-66	147	-41
18196	-1796	712	266	-66	147	-41
18201	-1828	712	248	-63	-5	82
18206	-1849	767	247	-63	-5	82
18211	-1958	749	214	-63	-5	82
18216	-1983	762	201	-63	-5	82
18221	-2036	772	170	-63	-5	82
18226	-1991	776	172	-63	-5	82
18231	-1980	725	192	-56	0	58
18236	-1927	685	213	-56	0	58
18241	-1774	656	240	-56	0	58
18246	-1749	654	292	-56	0	58
18251	-1753	664	348	-56	0	58
18256	-1781	685	296	-56	0	58
18261	-1861	705	271	-32	-42	59
18266	-1908	753	220	-32	-42	59
18271	-1979	792	195	-32	-42	59
18276	-2001	777	216	-32	-42	59
18281	-1982	780	247	-32	-42	59
18286	-1957	733	246	-32	-42	59
18291	-1925	695	269	-32	-42	59
18296	-1853	678	301	-73	18	-27
18301	-1835	674	311	-73	18	-27
18306	-1818	680	350	-73	18	-27
18311	-1827	691	323	-73	18	-27
18316	-1907	732	266	-73	18	-27
18321	-1926	776	248	-73	18	-27
18326	-1965	779	239	-50	48	-83
18331	-1976	778	262	-50	48	-83
18336	-1960	762	275	-50	48	-83
18341	-1923	728	275	-50	48	-83
18346	-1887	720	282	-50	48	-83
18351	-1843	699	291	-50	48	-83
18356	-1825	689	285	-56	43	-65
18361	-1839	711	298	-56	43	-65
18366	-1861	722	282	-56	43	-65
18371	-1894	733	267	-56	43	-65
18376	-1897	729	260	-56	43	-65
18381	-1912	709	265	-56	43	-65
18386	-1904	692	259	-40	70	112
18391	-1888	684	254	-40	70	112
18396	-1880	680	288	-40	70	112
18401	-1881	668	290	-40	70	112
18406	-1901	695	267	-40	70	112
18411	-1906	707	251	-40	70	112
18416	-1926	709	247	-70	-10	-71
18421	-1926	725	217	-70	-10	-71
18426	-1931	732	231	-70	-10	-71
18431	-1917	736	219	-70	-10	-71
18436	-1931	734	238	-70	-10	-71
18441	-1934	749	216	-70	-10	-71
18446	-1966	751	214	-70	-10	-71
18451	-1943	739	250	-35	-31	33
18456	-1928	720	264	-35	-31	33
18461	-1918	714	264	-35	-31	33
18466	-1890	697	284	-35	-31	33
18471	-1858	703	284	-35	-31	33
18476	-1849	709	267	-35	-31	33
18481	-1858	705	282	-65	94	50
18486	-1872	716	258	-65	94	50
18491	-1866	708	274	-65	94	50
18496	-1888	716	249	-65	94	50
18501	-1886	720	240	-65	94	50
18506	-1876	706	267	-65	94	50
18511	-1851	695	271	-33	-18	-35
18516	-1845	711	277	-33	-18	-35
18521	-1857	726	237	-33	-18	-35
18526	-1900	746	229	-33	-18	-35
18531	-1910	733	209	-33	-18	-35
18536	-1941	745	189	-33	-18	-35
18541	-1952	741	196	-40	-93	19
18546	-1941	736	214	-40	-93	19
18551	-1926	714	254	-40	-93	19
18556	-1911	689	264	-40	-93	19
18561	-1879	663	287	-40	-93	19
18566	-1873	673	281	-40	-93	19
18571	-1865	661	293	-36	13	-74
18576	-1879	681	267	-36	13	-74
18581	-1893	699	263	-36	13	-74
18586	-1898	719	238	-36	13	-74
18591	-1938	742	206	-36	13	-74
18596	-1943	741	217	-36	13	-74
18601	-1925	726	234	-36	13	-74
18606	-1912	711	257	-29	36	-14
18611	-1895	679	284	-29	36	-14
18616	-1909	677	251	-29	36	-14
18621	-1904	694	259	-29	36	-14
18626	-1893	685	258	-29	36	-14
18631	-1893	700	266	-29	36	-14
18636	-1912	717	241	-21	13	-90
18641	-1916	722	250	-21	13	-90
18646	-1915	718	266	-21	13	-90
18651	-1900	714	279	-21	13	-90
18656	-1877	693	264	-21	13	-90
18661	-1855	690	280	-21	13	-90
18666	-1849	696	265	-17	43	131
18671	-1866	694	249	-17	43	131
18676	-1867	693	241	-17	43	131
18681	-1876	710	220	-17	43	131
18686	-1914	710	230	-17	43	131
18691	-1933	717	236	-17	43	131
18696	-1930	711	257	61	-25	-106
18701	-1920	709	254	61	-25	-106
18706	-1918	708	252	61	-25	-106
18711	-1919	728	223	61	-25	-106
18716	-1912	726	255	61	-25	-106
18721	-1914	695	268	61	-25	-106
18726	-1924	704	261	66	-31	-120
18731	-1935	743	238	66	-31	-120
18736	-1968	742	233	66	-31	-120
18741	-1983	738	230	66	-31	-120
18746	-1991	742	234	66	-31	-120
18751	-2001	724	263	66	-31	-120
18756	-1993	718	267	66	-31	-120
18761	-1994	704	263	116	63	-82
18766	-1951	683	283	116	63	-82
18771	-1922	643	303	116	63	-82
18776	-1895	611	310	116	63	-82
18781	-1837	642	301	116	63	-82
18786	-1843	614	270	116	63	-82
18791	-1803	627	319	68	134	77
18796	-1747	629	327	68	134	77
18801	-1782	653	270	68	134	77
18806	-1916	589	306	68	134	77
18811	-1837	671	275	68	134	77
18816	-1857	688	250	68	134	77
18821	-1915	699	214	-100	353	147
18826	-1971	687	200	-100	353	147
18831	-1944	674	190	-100	353	147
18836	-1925	699	95	-100	353	147
18841	-1968	652	96	-100	353	147
18846	-1898	597	20	-100	353	147
18851	-1927	706	82	-2	-49	-167
18856	-1943	807	98	-2	-49	-167
18861	-1971	820	20	-2	-49	-167
18866	-1984	808	149	-2	-49	-167
18871	-1961	869	215	-2	-49	-167
18876	-2007	811	186	-2	-49	-167
18881	-1967	766	221	-143	-48	6
18886	-1931	738	185	-143	-48	6
18891	-1915	676	218	-143	-48	6
18896	-1877	622	194	-143	-48	6
18901	-1857	608	157	-143	-48	6
18906	-1896	677	142	-143	-48	6
18911	-1856	711	127	-143	-48	6
18916	-1918	737	108	-30	-673	-240
18921	-1921	789	138	-30	-673	-240
18926	-1952	753	189	-30	-673	-240
18931	-1928	739	218	-30	-673	-240
18936	-1921	727	208	-30	-673	-240
18941	-1895	686	223	-30	-673	-240
18946	-1884	648	241	-111	-101	84
18951	-1874	632	229	-111	-101	84
18956	-1895	656	229	-111	-101	84
18961	-1893	674	232	-111	-101	84
18966	-1907	678	200	-111	-101	84
18971	-1917	551	133	-111	-101	84
18976	-1892	621	217	-65	7	-112
18981	-1919	684	259	-65	7	-112
18986	-1932	707	310	-65	7	-112
18991	-1932	726	329	-65	7	-112
18996	-1914	697	331	-65	7	-112
19001	-1920	723	276	-65	7	-112
19006	-1901	655	259	-40	-67	21
19011	-1914	646	232	-40	-67	21
19016	-1905	664	221	-40	-67	21
19021	-1905	700	268	-40	-67	21
19026	-1922	720	259	-40	-67	21
19031	-1916	753	273	-40	-67	21
19036	-1920	735	277	-57	2028	33
19041	-1911	722	284	-57	2028	33
19046	-1887	687	309	-57	2028	33
19051	-1874	680	357	-57	2028	33
19056	-1786	289	1058	-57	2028	33
19061	-1800	634	494	-57	2028	33
19066	-1831	655	207	-57	2028	33
19071	-1860	672	52	-66	56	-112
19076	-1900	684	-121	-66	56	-112
19081	-1930	738	-53	-66	56	-112
19086	-1926	766	249	-66	56	-112
19091	-1952	779	275	-66	56	-112
19096	-1971	754	132	-66	56	-112
19101	-1966	729	91	-62	-11	27
19106	-1956	685	196	-62	-11	27
19111	-1923	663	158	-62	-11	27
19116	-1915	642	170	-62	-11	27
19121	-1888	643	215	-62	-11	27
19126	-1890	645	190	-62	-11	27
19131	-1894	662	207	-124	34	2
19136	-1885	687	215	-124	34	2
19141	-1888	700	177	-124	34	2
19146	-1891	714	186	-124	34	2
19151	-1904	713	164	-124	34	2
19156	-1910	705	140	-124	34	2
19161	-1903	696	173	-2	106	-104
19166	-1916	707	188	-2	106	-104
19171	-1906	717	205	-2	106	-104
19176	-1906	712	220	-2	106	-104
19181	-1907	707	213	-2	106	-104
19186	-1900	691	205	-2	106	-104
19191	-1900	705	235	-38	136	-114
19196	-1904	726	254	-38	136	-114
19201	-1936	753	168	-38	136	-114
19206	-1947	767	139	-38	136	-114
19211	-1950	730	167	-38	136	-114
19216	-1938	682	154	-38	136	-114
19221	-1942	650	174	-38	136	-114
19226	-1934	647	170	-215	-48	-11
19231	-1916	629	138	-215	-48	-11
19236	-1900	612	158	-215	-48	-11
19241	-1895	600	180	-215	-48	-11
19246	-1925	599	120	-215	-48	-11
19251	-1868	641	108	-215	-48	-11
19256	-1919	621	163	-27	63	-189
19261	-1946	697	119	-27	63	-189
19266	-1978	746	111	-27	63	-189
19271	-1987	750	164	-27	63	-189
19276	-1988	738	143	-27	63	-189
19281	-1975	732	141	-27	63	-189
19286	-1953	700	160	-4	220	-20
19291	-1923	672	181	-4	220	-20
19296	-1891	638	170	-4	220	-20
19301	-1872	628	159	-4	220	-20
19306	-1843	618	172	-4	220	-20
19311	-1849	623	160	-4	220	-20
19316	-1865	639	123	-31	18	-41
19321	-1887	630	76	-31	18	-41
19326	-1906	629	66	-31	18	-41
19331	-1921	629	75	-31	18	-41
19336	-1931	680	49	-31	18	-41
19341	-1958	693	73	-31	18	-41
19346	-1964	709	131	-14	127	-149
19351	-1955	700	152	-14	127	-149
19356	-1970	716	114	-14	127	-149
19361	-1976	709	118	-14	127	-149
19366	-1976	711	88	-14	127	-149
19371	-1975	690	81	-14	127	-149
19376	-1977	678	116	-14	127	-149
19381	-1974	677	100	-115	35	-8
19386	-1978	693	73	-115	35	-8
19391	-1973	710	68	-115	35	-8
19396	-1979	708	68	-115	35	-8
19401	-1969	697	81	-115	35	-8
19406	-1956	683	102	-115	35	-8
19411	-1943	671	116	-119	-17	-33
19416	-1940	658	100	-119	-17	-33
19421	-1925	652	115	-119	-17	-33
19426	-1925	657	80	-119	-17	-33
19431	-1921	616	84	-119	-17	-33
19436	-1921	604	96	-119	-17	-33
19441	-1945	608	99	-86	16	-57
19446	-1949	625	85	-86	16	-57
19451	-1955	635	67	-86	16	-57
19456	-1951	646	84	-86	16	-57
19461	-1945	641	65	-86	16	-57
19466	-1954	634	33	-86	16	-57
19471	-1925	624	76	-66	96	-41
19476	-1920	617	98	-66	96	-41
19481	-1915	594	94	-66	96	-41
19486	-1906	595	116	-66	96	-41
19491	-1903	606	115	-66	96	-41
19496	-1907	617	133	-66	96	-41
19501	-1907	601	142	-31	207	15
19506	-1901	612	142	-31	207	15
19511	-1908	625	129	-31	207	15
19516	-1903	629	110	-31	207	15
19521	-1903	602	85	-31	207	15
19526	-1905	586	62	-31	207	15
19531	-1903	576	73	-31	207	15
19536	-1902	571	97	-140	174	-77
19541	-1905	597	96	-140	174	-77
19546	-1931	617	92	-140	174	-77
19551	-1908	631	101	-140	174	-77
19556	-1908	642	102	-140	174	-77
19561	-1893	671	105	-140	174	-77
19566	-1892	673	94	48	379	74
19571	-1907	662	154	48	379	74
19576	-1875	656	170	48	379	74
19581	-1870	663	119	48	379	74
19586	-1905	651	100	48	379	74
19591	-1896	634	122	48	379	74
19596	-1926	663	86	601	815	-44
19601	-1877	566	175	601	815	-44
19606	-1803	601	122	601	815	-44
19611	-1857	606	81	601	815	-44
19616	-1916	608	22	601	815	-44
19621	-1939	623	-95	601	815	-44
19626	-1968	631	-75	616	1065	39
19631	-1978	626	-116	616	1065	39
19636	-1975	612	-141	616	1065	39
19641	-1906	587	137	616	1065	39
19646	-1969	596	-101	616	1065	39
19651	-1880	722	-203	616	1065	39
19656	-1945	725	-88	421	989	138
19661	-1856	674	-115	421	989	138
19666	-1808	641	-172	421	989	138
19671	-1850	734	-302	421	989	138
19676	-1858	670	-294	421	989	138
19681	-1824	680	-395	421	989	138
19686	-1956	715	-407	421	989	138
19691	-1927	771	-513	77	822	-16
19696	-1953	763	-573	77	822	-16
19701	-1968	780	-663	77	822	-16
19706	-2005	818	-698	77	822	-16
19711	-2043	845	-719	77	822	-16
19716	-2053	884	-753	77	822	-16
19721	-1958	759	-540	-56	277	112
19726	-2016	796	-503	-56	277	112
19731	-1987	597	-667	-56	277	112
19736	-1820	603	-788	-56	277	112
19741	-1978	613	-892	-56	277	112
19746	-1882	756	-901	-56	277	112
19751	-1886	779	-807	-78	450	-143
19756	-1901	733	-748	-78	450	-143
19761	-1868	717	-681	-78	450	-143
19766	-1870	711	-651	-78	450	-143
19771	-1872	712	-617	-78	450	-143
19776	-1870	690	-562	-78	450	-143
19781	-1872	661	-501	-93	533	91
19786	-1805	590	-613	-93	533	91
19791	-1839	579	-587	-93	533	91
19796	-1747	706	-783	-93	533	91
19801	-1782	713	-782	-93	533	91
19806	-1857	721	-760	-93	533	91
19811	-1805	764	-741	-109	531	77
19816	-1820	758	-826	-109	531	77
19821	-1845	731	-830	-109	531	77
19826	-1825	737	-869	-109	531	77
19831	-1834	708	-822	-109	531	77
19836	-1870	657	-794	-109	531	77
19841	-1840	634	-776	-109	531	77
19846	-1797	637	-785	-20	462	61
19851	-1803	643	-779	-20	462	61
19856	-1820	660	-817	-20	462	61
19861	-1871	784	-940	-20	462	61
19866	-1788	807	-936	-20	462	61
19871	-1813	805	-987	-20	462	61
19876	-1843	757	-946	-44	481	-58
19881	-1780	716	-959	-44	481	-58
19886	-1800	663	-908	-44	481	-58
19891	-1787	596	-885	-44	481	-58
19896	-1748	516	-874	-44	481	-58
19901	-1741	555	-834	-44	481	-58
19906	-1738	591	-840	-459	340	-104
19911	-1747	626	-880	-459	340	-104
19916	-1787	687	-906	-459	340	-104
19921	-1770	699	-884	-459	340	-104
19926	-1773	661	-913	-459	340	-104
19931	-1763	655	-917	-459	340	-104
19936	-1751	642	-956	-1336	374	-36
19941	-1765	592	-976	-1336	374	-36
19946	-1782	622	-991	-1336	374	-36
19951	-1823	622	-975	-1336	374	-36
19956	-1812	618	-951	-1336	374	-36
19961	-1866	615	-905	-1336	374	-36
19966	-1887	647	-860	-203	-532	-990
19971	-1798	699	-882	-203	-532	-990
19976	-1778	649	-846	-203	-532	-990
19981	-1397	1013	-683	-203	-532	-990
19986	-1727	774	-1155	-203	-532	-990
19991	-1321	-210	-685	-203	-532	-990
19996	-1776	863	-1122	-203	-532	-990
20001	-2120	756	-1203	-1571	-1245	-2044
20006	-800	415	-249	-1571	-1245	-2044
20011	-1450	440	-607	-1571	-1245	-2044
20016	-1968	594	-1080	-1571	-1245	-2044
20021	-2109	374	-718	-1571	-1245	-2044
20026	-2061	427	-763	-1571	-1245	-2044
20031	-1956	496	-836	134	-38	-553
20036	-2090	565	-958	134	-38	-553
20041	-2150	463	-870	134	-38	-553
20046	-2068	474	-866	134	-38	-553
20051	-1893	561	-920	134	-38	-553
20056	-2035	268	-638	134	-38	-553
20061	-2113	170	-643	-485	-545	-813
20066	-1923	218	-697	-485	-545	-813
20071	-1844	281	-826	-485	-545	-813
20076	-1883	371	-879	-485	-545	-813
20081	-1835	355	-897	-485	-545	-813
20086	-1837	313	-895	-485	-545	-813
20091	-1766	256	-853	448	-1037	-577
20096	-1655	98	-754	448	-1037	-577
20101	-1532	347	-638	448	-1037	-577
20106	-2022	537	-1048	448	-1037	-577
20111	-2384	122	-850	448	-1037	-577
20116	-2525	-36	-796	448	-1037	-577
20121	-2458	-52	-489	616	496	619
20126	-2225	-128	-402	616	496	619
20131	-2106	23	-413	616	496	619
20136	-2054	-637	388	616	496	619
20141	-2047	332	-601	616	496	619
20146	-2166	139	-837	616	496	619
20151	-2323	-90	-536	616	496	619
20156	-2317	-79	-479	-872	-301	-675
20161	-2153	20	-480	-872	-301	-675
20166	-2043	70	-393	-872	-301	-675
20171	-2025	99	-474	-872	-301	-675
20176	-1962	121	-462	-872	-301	-675
20181	-2011	149	-619	-872	-301	-675
20186	-2017	84	-579	-1159	-336	-531
20191	-1972	118	-538	-1159	-336	-531
20196	-2011	-46	-427	-1159	-336	-531
20201	-2054	111	-366	-1159	-336	-531
20206	-2034	193	-137	-1159	-336	-531
20211	-1961	154	-105	-1159	-336	-531
20216	-1985	157	39	-1004	1252	-95
20221	-1944	136	-33	-1004	1252	-95
20226	-1948	103	-85	-1004	1252	-95
20231	-1960	35	-101	-1004	1252	-95
20236	-1995	-89	-244	-1004	1252	-95
20241	-1937	-156	-426	-1004	1252	-95
20246	-1886	-176	-634	57	60	917
20251	-1892	-112	-794	57	60	917
20256	-1946	-283	-1070	57	60	917
20261	-1928	-33	-1143	57	60	917
20266	-1862	43	-996	57	60	917
20271	-1957	-25	-796	57	60	917
20276	-2003	-42	-559	-869	-435	1005
20281	-2034	38	-454	-869	-435	1005
20286	-2060	377	-544	-869	-435	1005
20291	-2217	237	-719	-869	-435	1005
20296	-2230	174	-728	-869	-435	1005
20301	-2107	375	-665	-869	-435	1005
20306	-2037	362	-718	-869	-435	1005
20311	-1975	316	-742	-886	652	425
20316	-2011	281	-574	-886	652	425
20321	-2051	424	-492	-886	652	425
20326	-2153	609	-486	-886	652	425
20331	-2140	261	196	-886	652	425
20336	-2112	1108	-233	-886	652	425
20341	-2026	657	-1025	-193	111	279
20346	-2052	373	-878	-193	111	279
20351	-1992	833	-976	-193	111	279
20356	-1889	392	-841	-193	111	279
20361	-1887	448	-755	-193	111	279
20366	-1842	429	-590	-193	111	279
20371	-1895	419	-470	-437	-823	642
20376	-1768	419	-469	-437	-823	642
20381	-1705	517	-703	-437	-823	642
20386	-1802	410	-877	-437	-823	642
20391	-1830	532	-948	-437	-823	642
20396	-1833	638	-1122	-437	-823	642
20401	-1896	703	-949	-111	96	339
20406	-2129	478	-335	-111	96	339
20411	-2021	1015	-404	-111	96	339
20416	-1964	788	-830	-111	96	339
20421	-1967	829	-838	-111	96	339
20426	-1866	793	-875	-111	96	339
20431	-1813	802	-716	-218	550	-153
20436	-1847	763	-692	-218	550	-153
20441	-1845	787	-655	-218	550	-153
20446	-1784	851	-870	-218	550	-153
20451	-1627	996	-908	-218	550	-153
20456	-1714	843	-535	-218	550	-153
20461	-1843	705	-325	-218	550	-153
20466	-1845	724	-366	-138	1148	210
20471	-1807	736	-402	-138	1148	210
20476	-1800	776	-451	-138	1148	210
20481	-1821	806	-594	-138	1148	210
20486	-1826	798	-738	-138	1148	210
20491	-1771	968	-989	-138	1148	210
20496	-1783	931	-993	-507	159	-356
20501	-1731	842	-1015	-507	159	-356
20506	-1871	992	-986	-507	159	-356
20511	-2023	874	-855	-507	159	-356
20516	-1995	751	-676	-507	159	-356
20521	-1852	718	-647	-507	159	-356
20526	-1765	795	-832	8	-463	-240
20531	-1687	839	-873	8	-463	-240
20536	-1729	720	-844	8	-463	-240
20541	-1748	733	-735	8	-463	-240
20546	-1712	748	-744	8	-463	-240
20551	-1678	690	-590	8	-463	-240
20556	-1680	683	-540	-265	-172	6
20561	-1722	680	-448	-265	-172	6
20566	-1775	659	-367	-265	-172	6
20571	-1722	578	-409	-265	-172	6
20576	-1586	792	-589	-265	-172	6
20581	-1566	785	-649	-265	-172	6
20586	-1603	954	-688	-137	-739	-155
20591	-1663	742	-643	-137	-739	-155
20596	-1712	746	-615	-137	-739	-155
20601	-1823	789	-664	-137	-739	-155
20606	-1921	842	-562	-137	-739	-155
20611	-2044	802	-444	-137	-739	-155
20616	-1926	893	-541	-137	-739	-155
20621	-1179	1374	-337	433	-809	162
20626	-2004	709	-895	433	-809	162
20631	-1900	803	-736	433	-809	162
20636	-1996	837	-719	433	-809	162
20641	-1917	912	-741	433	-809	162
20646	-1919	778	-590	433	-809	162
20651	-1821	861	-292	539	-379	75
20656	-2095	995	-436	539	-379	75
20661	-1701	1802	784	539	-379	75
20666	-4666	-1973	-4576	539	-379	75
20671	-2020	1869	-562	539	-379	75
20676	-2128	567	-806	539	-379	75
20681	-1786	829	-621	-1608	-888	-44
20686	-2250	913	-310	-1608	-888	-44
20691	-2329	655	-244	-1608	-888	-44
20696	-2359	603	-382	-1608	-888	-44
20701	-1889	900	-351	-1608	-888	-44
20706	-2333	833	-99	-1608	-888	-44
20711	-1355	618	-261	175	353	198
20716	-1913	882	-308	175	353	198
20721	-1943	677	-251	175	353	198
20726	-1978	721	-355	175	353	198
20731	-1971	775	-406	175	353	198
20736	-1989	797	-425	175	353	198
20741	-2137	767	-482	813	675	591
20746	-1533	886	-643	813	675	591
20751	-2004	920	-396	813	675	591
20756	-2598	876	-572	813	675	591
20761	-2017	751	-307	813	675	591
