time	accelerometer_x	accelerometer_y	accelerometer_z	gyroscope_x	gyroscope_y	gyroscope_z	
7076	-8	-107	1921	-6	-31	53
7081	-9	-111	1920	-6	-31	53
7086	-19	-103	1920	-6	-31	53
7091	-6	-108	1926	-6	-31	53
7096	-7	-97	1912	-6	-31	53
7101	-2	-106	1922	-70	17	-26
7106	-15	-108	1919	-70	17	-26
7111	4	-108	1925	-70	17	-26
7116	-17	-106	1923	-70	17	-26
7121	-4	-105	1930	-70	17	-26
7126	-8	-106	1911	-70	17	-26
7131	-12	-104	1910	-70	17	-26
7136	-15	-99	1909	-48	-9	-5
7141	-8	-105	1916	-48	-9	-5
7146	-13	-101	1915	-48	-9	-5
7151	-13	-106	1924	-48	-9	-5
7156	-6	-98	1916	-48	-9	-5
7161	-5	-98	1924	-48	-9	-5
7166	-10	-103	1921	-60	51	-102
7171	-10	-107	1921	-60	51	-102
7176	-10	-96	1935	-60	51	-102
7181	-4	-103	1923	-60	51	-102
7186	-3	-108	1922	-60	51	-102
7191	-8	-102	1908	-60	51	-102
7196	-16	-105	1923	-51	19	7
7201	-16	-102	1913	-51	19	7
7206	-15	-102	1927	-51	19	7
7211	-2	-106	1930	-51	19	7
7216	-10	-94	1925	-51	19	7
7221	-7	-104	1912	-51	19	7
7226	-12	-99	1921	-44	9	-131
7231	-6	-103	1913	-44	9	-131
7236	-8	-104	1931	-44	9	-131
7241	-12	-102	1916	-44	9	-131
7246	-9	-108	1914	-44	9	-131
7251	-9	-103	1929	-44	9	-131
7256	-6	-103	1920	-28	-6	-17
7261	-15	-109	1909	-28	-6	-17
7266	-9	-103	1916	-28	-6	-17
7271	-6	-101	1911	-28	-6	-17
7276	-6	-101	1930	-28	-6	-17
7281	-5	-95	1916	-28	-6	-17
7286	-16	-107	1918	-28	-6	-17
7291	-4	-103	1920	-25	-69	21
7296	-2	-107	1911	-25	-69	21
7301	-9	-112	1911	-25	-69	21
7306	-1	-106	1906	-25	-69	21
7311	-9	-106	1914	-25	-69	21
7316	-7	-98	1923	-25	-69	21
7321	-5	-111	1918	-39	22	30
7326	-16	-104	1924	-39	22	30
7331	-7	-107	1899	-39	22	30
7336	-5	-99	1916	-39	22	30
7341	-6	-104	1913	-39	22	30
7346	-8	-104	1936	-39	22	30
7351	-8	-104	1924	-48	-7	-2
7356	-5	-99	1920	-48	-7	-2
7361	-14	-99	1922	-48	-7	-2
7366	-16	-100	1903	-48	-7	-2
7371	-3	-102	1927	-48	-7	-2
7376	-3	-107	1916	-48	-7	-2
7381	-10	-99	1927	-64	32	-95
7386	-6	-99	1931	-64	32	-95
7391	-6	-106	1927	-64	32	-95
7396	-7	-100	1909	-64	32	-95
7401	-6	-103	1927	-64	32	-95
7406	-9	-102	1916	-64	32	-95
7411	-9	-106	1911	-100	58	-81
7416	-11	-98	1919	-100	58	-81
7421	-3	-104	1929	-100	58	-81
7426	-17	-101	1915	-100	58	-81
7431	-9	-101	1924	-100	58	-81
7436	-12	-102	1926	-100	58	-81
7441	3	-109	1906	-100	58	-81
7446	-2	-102	1924	-71	-39	-106
7451	-12	-95	1928	-71	-39	-106
7456	-14	-103	1926	-71	-39	-106
7461	-11	-103	1924	-71	-39	-106
7466	-13	-105	1916	-71	-39	-106
7471	-1	-103	1915	-71	-39	-106
7476	-21	-99	1922	-48	72	131
7481	-17	-107	1908	-48	72	131
7486	-13	-103	1911	-48	72	131
7491	-5	-107	1917	-48	72	131
7496	-8	-106	1924	-48	72	131
7501	-1	-99	1937	-48	72	131
7506	-8	-107	1930	-55	5	-5
7511	-9	-102	1913	-55	5	-5
7516	-10	-104	1925	-55	5	-5
7521	-7	-96	1911	-55	5	-5
7526	-3	-112	1927	-55	5	-5
7531	-2	-107	1925	-55	5	-5
7536	-4	-107	1929	-77	77	-36
7541	-7	-98	1917	-77	77	-36
7546	-6	-107	1932	-77	77	-36
7551	-8	-107	1921	-77	77	-36
7556	-12	-99	1927	-77	77	-36
7561	-14	-104	1914	-77	77	-36
7566	-12	-102	1922	-45	58	-26
7571	-10	-97	1922	-45	58	-26
7576	-8	-109	1906	-45	58	-26
7581	-7	-98	1932	-45	58	-26
7586	-6	-110	1924	-45	58	-26
7591	-22	-108	1921	-45	58	-26
7596	-9	-103	1920	-45	58	-26
7601	-16	-101	1920	-65	2	9
7606	-11	-112	1921	-65	2	9
7611	-14	-100	1930	-65	2	9
7616	-3	-100	1923	-65	2	9
7621	-3	-103	1919	-65	2	9
7626	-10	-98	1918	-65	2	9
7631	-17	-100	1916	-34	-2	116
7636	-12	-100	1926	-34	-2	116
7641	-11	-101	1931	-34	-2	116
7646	-17	-104	1921	-34	-2	116
7651	-7	-103	1921	-34	-2	116
7656	-5	-107	1917	-34	-2	116
7661	-11	-108	1919	-9	28	-83
7666	-9	-97	1913	-9	28	-83
7671	-11	-104	1911	-9	28	-83
7676	-1	-105	1914	-9	28	-83
7681	-7	-102	1911	-9	28	-83
7686	-10	-109	1908	-9	28	-83
7691	-9	-110	1923	-15	27	71
7696	1	-110	1932	-15	27	71
7701	-12	-107	1924	-15	27	71
7706	-13	-103	1914	-15	27	71
7711	-6	-107	1908	-15	27	71
7716	-6	-105	1925	-15	27	71
7721	-16	-110	1911	-28	-29	-23
7726	-12	-110	1919	-28	-29	-23
7731	-4	-103	1925	-28	-29	-23
7736	-12	-107	1911	-28	-29	-23
7741	-7	-107	1912	-28	-29	-23
7746	-4	-105	1908	-28	-29	-23
7751	-14	-99	1914	-28	-29	-23
7756	-19	-113	1911	-35	18	-30
7761	-6	-112	1928	-35	18	-30
7766	-11	-100	1928	-35	18	-30
7771	-9	-99	1920	-35	18	-30
7776	-1	-106	1920	-35	18	-30
7781	-9	-105	1917	-35	18	-30
7786	-6	-105	1919	-36	31	-29
7791	-5	-103	1915	-36	31	-29
7796	-10	-98	1912	-36	31	-29
7801	-3	-104	1924	-36	31	-29
7806	-8	-102	1919	-36	31	-29
7811	-13	-103	1925	-36	31	-29
7816	-6	-98	1908	-55	40	15
7821	-11	-100	1914	-55	40	15
7826	-5	-101	1921	-55	40	15
7831	0	-103	1916	-55	40	15
7836	-16	-106	1912	-55	40	15
7841	-1	-102	1920	-55	40	15
7846	-7	-105	1923	-71	28	-34
7851	-1	-105	1922	-71	28	-34
7856	-10	-103	1926	-71	28	-34
7861	-3	-104	1915	-71	28	-34
7866	-14	-101	1937	-71	28	-34
7871	-16	-108	1915	-71	28	-34
7876	-8	-104	1912	-31	11	-90
7881	-5	-109	1922	-31	11	-90
7886	-11	-107	1915	-31	11	-90
7891	-12	-108	1906	-31	11	-90
7896	-4	-101	1909	-31	11	-90
7901	-3	-103	1909	-31	11	-90
7906	-1	-101	1915	-31	11	-90
7911	-10	-104	1916	-44	8	33
7916	-1	-101	1928	-44	8	33
7921	-16	-98	1910	-44	8	33
7926	-10	-111	1912	-44	8	33
7931	-5	-93	1928	-44	8	33
7936	-3	-104	1914	-44	8	33
7941	-7	-101	1919	-26	-60	26
7946	-2	-102	1921	-26	-60	26
7951	-19	-101	1913	-26	-60	26
7956	-13	-103	1919	-26	-60	26
7961	-9	-111	1930	-26	-60	26
7966	-3	-97	1916	-26	-60	26
7971	-7	-105	1917	-34	48	-18
7976	-10	-99	1922	-34	48	-18
7981	-13	-93	1912	-34	48	-18
7986	3	-103	1922	-34	48	-18
7991	-5	-103	1926	-34	48	-18
7996	-12	-103	1920	-34	48	-18
8001	-1	-101	1909	-63	8	-2
8006	-9	-99	1913	-63	8	-2
8011	-5	-96	1919	-63	8	-2
8016	-10	-102	1934	-63	8	-2
8021	-5	-95	1917	-63	8	-2
8026	-10	-101	1928	-63	8	-2
8031	-9	-95	1913	-62	-5	-11
8036	-16	-108	1903	-62	-5	-11
8041	-9	-91	1909	-62	-5	-11
8046	-14	-107	1914	-62	-5	-11
8051	-5	-109	1918	-62	-5	-11
8056	-8	-93	1909	-62	-5	-11
8061	-2	-104	1918	-62	-5	-11
8066	-14	-94	1903	-57	82	-5
8071	-1	-98	1908	-57	82	-5
8076	-8	-107	1924	-57	82	-5
8081	-4	-99	1922	-57	82	-5
8086	-7	-109	1915	-57	82	-5
8091	-17	-109	1923	-57	82	-5
8096	-10	-113	1918	-35	-23	-40
8101	-17	-104	1918	-35	-23	-40
8106	-4	-100	1921	-35	-23	-40
8111	1	-91	1929	-35	-23	-40
8116	-7	-100	1918	-35	-23	-40
8121	-5	-103	1915	-35	-23	-40
8126	-13	-106	1919	-36	-22	5
8131	-11	-101	1916	-36	-22	5
8136	-7	-103	1930	-36	-22	5
8141	-3	-103	1925	-36	-22	5
8146	-13	-100	1916	-36	-22	5
8151	-14	-105	1921	-36	-22	5
8156	-12	-106	1926	-16	-16	50
8161	-10	-107	1941	-16	-16	50
8166	-12	-111	1923	-16	-16	50
8171	-7	-105	1918	-16	-16	50
8176	-10	-104	1922	-16	-16	50
8181	-6	-98	1916	-16	-16	50
8186	-3	-112	1926	-20	15	-23
8191	-2	-100	1915	-20	15	-23
8196	-12	-106	1928	-20	15	-23
8201	-3	-98	1923	-20	15	-23
8206	-4	-111	1906	-20	15	-23
8211	-5	-103	1928	-20	15	-23
8216	-4	-107	1913	-20	15	-23
8221	-11	-97	1919	-74	51	-10
8226	-9	-101	1913	-74	51	-10
8231	-16	-93	1922	-74	51	-10
8236	-16	-104	1922	-74	51	-10
8241	-1	-94	1913	-74	51	-10
8246	-3	-101	1920	-74	51	-10
8251	-4	-103	1925	-80	22	-48
8256	-8	-105	1919	-80	22	-48
8261	-7	-100	1902	-80	22	-48
8266	-16	-105	1908	-80	22	-48
8271	-11	-112	1912	-80	22	-48
8276	-14	-111	1915	-80	22	-48
8281	-4	-107	1922	-2	-9	48
8286	-2	-108	1913	-2	-9	48
8291	-15	-107	1922	-2	-9	48
8296	-5	-102	1915	-2	-9	48
8301	-10	-104	1907	-2	-9	48
8306	-9	-108	1914	-2	-9	48
8311	-8	-106	1914	-73	-3	-136
8316	-4	-105	1921	-73	-3	-136
8321	3	-101	1908	-73	-3	-136
8326	-10	-101	1908	-73	-3	-136
8331	-8	-102	1923	-73	-3	-136
8336	-14	-109	1916	-73	-3	-136
8341	-2	-103	1927	-74	42	-58
8346	-16	-101	1909	-74	42	-58
8351	-15	-99	1905	-74	42	-58
8356	-10	-112	1921	-74	42	-58
8361	-6	-102	1921	-74	42	-58
8366	-7	-106	1924	-74	42	-58
8371	1	-99	1932	-74	42	-58
8376	-5	-102	1916	-39	-16	108
8381	-8	-105	1920	-39	-16	108
8386	-8	-108	1920	-39	-16	108
8391	-14	-108	1920	-39	-16	108
8396	-4	-102	1925	-39	-16	108
8401	-1	-108	1926	-39	-16	108
8406	-6	-94	1918	-23	35	-48
8411	-12	-105	1899	-23	35	-48
8416	-10	-108	1914	-23	35	-48
8421	-7	-96	1913	-23	35	-48
8426	-10	-97	1913	-23	35	-48
8431	-11	-103	1918	-23	35	-48
8436	-11	-100	1925	-35	5	11
8441	-5	-102	1929	-35	5	11
8446	-14	-98	1922	-35	5	11
8451	-7	-106	1922	-35	5	11
8456	-11	-104	1920	-35	5	11
8461	-10	-103	1915	-35	5	11
8466	-3	-99	1921	-49	61	-82
8471	-6	-98	1928	-49	61	-82
8476	1	-101	1918	-49	61	-82
8481	-14	-111	1915	-49	61	-82
8486	-11	-112	1913	-49	61	-82
8491	-8	-103	1921	-49	61	-82
8496	-8	-100	1919	11	-3	39
8501	-11	-108	1914	11	-3	39
8506	-13	-102	1909	11	-3	39
8511	-7	-103	1928	11	-3	39
8516	-14	-102	1937	11	-3	39
8521	-12	-106	1924	11	-3	39
8526	-14	-106	1910	11	-3	39
8531	-5	-111	1928	-68	-38	-128
8536	3	-112	1917	-68	-38	-128
8541	-3	-101	1923	-68	-38	-128
8546	-6	-100	1907	-68	-38	-128
8551	-14	-107	1923	-68	-38	-128
8556	-9	-109	1913	-68	-38	-128
8561	-16	-105	1917	-34	4	103
8566	-9	-107	1930	-34	4	103
8571	-12	-105	1930	-34	4	103
8576	-6	-96	1920	-34	4	103
8581	-9	-104	1919	-34	4	103
8586	-13	-110	1910	-34	4	103
8591	-1	-105	1923	33	25	1
8596	-4	-108	1928	33	25	1
8601	-3	-115	1921	33	25	1
8606	-8	-109	1912	33	25	1
8611	-14	-105	1929	33	25	1
8616	-13	-103	1910	33	25	1
8621	-15	-109	1916	-42	-3	-32
8626	1	-100	1906	-42	-3	-32
8631	-1	-101	1910	-42	-3	-32
8636	-10	-109	1914	-42	-3	-32
8641	-14	-101	1916	-42	-3	-32
8646	-19	-106	1918	-42	-3	-32
8651	-11	-101	1920	-48	-22	40
8656	-12	-105	1913	-48	-22	40
8661	-5	-102	1928	-48	-22	40
8666	-5	-104	1925	-48	-22	40
8671	-3	-95	1921	-48	-22	40
8676	-12	-104	1917	-48	-22	40
8681	0	-107	1916	-48	-22	40
8686	-3	-95	1927	-57	47	15
8691	-12	-95	1918	-57	47	15
8696	-7	-104	1920	-57	47	15
8701	-2	-111	1923	-57	47	15
8706	-6	-98	1920	-57	47	15
8711	-2	-101	1935	-57	47	15
8716	-8	-101	1928	-31	2	86
8721	-6	-101	1922	-31	2	86
8726	-1	-99	1930	-31	2	86
8731	-7	-112	1902	-31	2	86
8736	-10	-109	1933	-31	2	86
8741	-12	-102	1920	-31	2	86
8746	-12	-103	1917	4	54	-86
8751	-5	-96	1918	4	54	-86
8756	-6	-106	1932	4	54	-86
8761	-13	-101	1924	4	54	-86
8766	-7	-101	1919	4	54	-86
8771	-6	-103	1936	4	54	-86
8776	-3	-109	1912	-35	17	86
8781	-12	-92	1916	-35	17	86
8786	-11	-102	1915	-35	17	86
8791	-9	-98	1919	-35	17	86
8796	-2	-105	1919	-35	17	86
8801	-10	-105	1922	-35	17	86
8806	-11	-102	1917	-26	-21	-34
8811	-7	-105	1913	-26	-21	-34
8816	-9	-99	1917	-26	-21	-34
8821	-15	-108	1923	-26	-21	-34
8826	-9	-104	1924	-26	-21	-34
8831	-7	-101	1918	-26	-21	-34
8836	-4	-101	1916	-26	-21	-34
8841	-8	-103	1901	-67	-22	-49
8846	-11	-100	1929	-67	-22	-49
8851	-16	-108	1918	-67	-22	-49
8856	-4	-103	1923	-67	-22	-49
8861	-9	-108	1926	-67	-22	-49
8866	-4	-105	1903	-67	-22	-49
8871	-6	-106	1912	-51	30	-45
8876	-9	-109	1918	-51	30	-45
8881	-10	-105	1919	-51	30	-45
8886	-13	-100	1923	-51	30	-45
8891	-13	-106	1917	-51	30	-45
8896	-7	-105	1929	-51	30	-45
8901	-12	-109	1929	-65	47	-26
8906	-9	-97	1918	-65	47	-26
8911	1	-101	1924	-65	47	-26
8916	-8	-107	1928	-65	47	-26
8921	-2	-100	1921	-65	47	-26
8926	-2	-100	1915	-65	47	-26
8931	-10	-101	1932	-39	18	75
8936	-11	-103	1925	-39	18	75
8941	-9	-113	1914	-39	18	75
8946	-3	-100	1919	-39	18	75
8951	-4	-93	1906	-39	18	75
8956	-6	-101	1923	-39	18	75
8961	-10	-102	1909	13	-16	43
8966	-14	-104	1929	13	-16	43
8971	-7	-106	1925	13	-16	43
8976	-6	-106	1916	13	-16	43
8981	-9	-104	1919	13	-16	43
8986	-6	-100	1914	13	-16	43
8991	-14	-105	1924	13	-16	43
8996	-7	-103	1910	-29	-12	55
9001	-8	-104	1924	-29	-12	55
9006	-4	-103	1919	-29	-12	55
9011	-10	-99	1908	-29	-12	55
9016	-10	-118	1909	-29	-12	55
9021	-12	-102	1915	-29	-12	55
9026	4	-106	1929	-13	-29	-48
9031	-13	-105	1937	-13	-29	-48
9036	-9	-101	1931	-13	-29	-48
9041	-8	-101	1910	-13	-29	-48
9046	-7	-104	1913	-13	-29	-48
9051	-9	-97	1919	-13	-29	-48
9056	-6	-101	1921	-41	-9	-7
9061	-7	-99	1928	-41	-9	-7
9066	-6	-105	1922	-41	-9	-7
9071	3	-101	1927	-41	-9	-7
9076	-15	-106	1916	-41	-9	-7
9081	-10	-100	1920	-41	-9	-7
9086	-10	-104	1915	-51	24	-14
9091	-6	-99	1916	-51	24	-14
9096	-6	-101	1915	-51	24	-14
9101	0	-96	1925	-51	24	-14
9106	-1	-104	1927	-51	24	-14
9111	-16	-99	1913	-51	24	-14
9116	-12	-103	1944	-96	57	-40
9121	-4	-98	1921	-96	57	-40
9126	-20	-101	1925	-96	57	-40
9131	-13	-99	1916	-96	57	-40
9136	-8	-99	1918	-96	57	-40
9141	-10	-104	1917	-96	57	-40
9146	-5	-100	1912	-96	57	-40
9151	-4	-102	1906	-57	68	-59
9156	-6	-94	1923	-57	68	-59
9161	-8	-104	1920	-57	68	-59
9166	-6	-105	1930	-57	68	-59
9171	-5	-101	1921	-57	68	-59
9176	-5	-104	1924	-57	68	-59
9181	-10	-97	1919	-6	-15	-26
9186	-4	-101	1914	-6	-15	-26
9191	-9	-107	1926	-6	-15	-26
9196	-12	-105	1919	-6	-15	-26
9201	-1	-100	1920	-6	-15	-26
9206	-4	-104	1923	-6	-15	-26
9211	0	-99	1909	-28	3	27
9216	-5	-105	1909	-28	3	27
9221	-15	-104	1926	-28	3	27
9226	-14	-100	1930	-28	3	27
9231	-7	-102	1909	-28	3	27
9236	-1	-105	1926	-28	3	27
9241	-3	-95	1928	1	-23	20
9246	-3	-106	1928	1	-23	20
9251	-6	-101	1926	1	-23	20
9256	-13	-110	1914	1	-23	20
9261	-5	-103	1912	1	-23	20
9266	-6	-102	1929	1	-23	20
9271	-10	-100	1925	-13	14	84
9276	-4	-106	1910	-13	14	84
9281	-7	-99	1925	-13	14	84
9286	-8	-105	1927	-13	14	84
9291	-2	-103	1925	-13	14	84
9296	-14	-102	1917	-13	14	84
9301	-7	-96	1918	-13	14	84
9306	-12	-105	1937	-51	24	-48
9311	-3	-102	1924	-51	24	-48
9316	-16	-102	1918	-51	24	-48
9321	-11	-104	1914	-51	24	-48
9326	-3	-105	1927	-51	24	-48
9331	-2	-101	1922	-51	24	-48
9336	-7	-106	1912	-61	18	-68
9341	-11	-112	1912	-61	18	-68
9346	-1	-112	1931	-61	18	-68
9351	-12	-94	1912	-61	18	-68
9356	-4	-107	1918	-61	18	-68
9361	-15	-104	1916	-61	18	-68
9366	-14	-94	1915	-80	62	14
9371	-6	-108	1920	-80	62	14
9376	-2	-105	1922	-80	62	14
9381	-7	-98	1923	-80	62	14
9386	-3	-109	1915	-80	62	14
9391	-7	-100	1916	-80	62	14
9396	-4	-98	1932	-66	-12	-93
9401	-10	-100	1911	-66	-12	-93
9406	-3	-101	1938	-66	-12	-93
9411	-9	-107	1924	-66	-12	-93
9416	-10	-96	1913	-66	-12	-93
9421	-5	-99	1930	-66	-12	-93
9426	-8	-100	1924	-38	-3	-12
9431	-7	-101	1921	-38	-3	-12
9436	-3	-107	1930	-38	-3	-12
9441	-2	-105	1925	-38	-3	-12
9446	-9	-100	1929	-38	-3	-12
9451	-13	-102	1910	-38	-3	-12
9456	-6	-108	1921	-38	-3	-12
9461	-5	-98	1924	-54	-56	23
9466	-4	-108	1923	-54	-56	23
9471	-9	-98	1923	-54	-56	23
9476	-15	-103	1919	-54	-56	23
9481	-1	-111	1918	-54	-56	23
9486	-8	-96	1923	-54	-56	23
9491	-6	-103	1921	-19	25	-26
9496	-4	-103	1918	-19	25	-26
9501	-10	-109	1923	-19	25	-26
9506	-10	-102	1914	-19	25	-26
9511	-9	-104	1921	-19	25	-26
9516	-13	-108	1916	-19	25	-26
9521	-9	-96	1923	-91	37	-5
9526	-2	-102	1931	-91	37	-5
9531	-19	-105	1926	-91	37	-5
9536	-7	-100	1918	-91	37	-5
9541	-6	-105	1908	-91	37	-5
9546	-7	-105	1921	-91	37	-5
9551	-8	-102	1926	-23	25	-134
9556	-8	-99	1928	-23	25	-134
9561	-11	-105	1910	-23	25	-134
9566	-11	-100	1919	-23	25	-134
9571	-10	-101	1930	-23	25	-134
9576	-12	-107	1922	-23	25	-134
9581	-15	-105	1928	-40	42	45
9586	-2	-104	1913	-40	42	45
9591	-10	-110	1907	-40	42	45
9596	-11	-100	1909	-40	42	45
9601	-7	-99	1917	-40	42	45
9606	-12	-106	1917	-40	42	45
9611	-3	-100	1928	-40	42	45
9616	-2	-103	1920	-67	17	-97
9621	-10	-106	1905	-67	17	-97
9626	0	-109	1914	-67	17	-97
9631	-6	-100	1926	-67	17	-97
9636	-2	-104	1939	-67	17	-97
9641	-4	-105	1921	-67	17	-97
9646	-10	-108	1929	-41	-21	-7
9651	-11	-108	1918	-41	-21	-7
9656	-7	-99	1926	-41	-21	-7
9661	-6	-97	1914	-41	-21	-7
9666	-8	-105	1925	-41	-21	-7
9671	-5	-102	1918	-41	-21	-7
9676	-10	-95	1911	-25	7	37
9681	-13	-102	1912	-25	7	37
9686	-11	-107	1926	-25	7	37
9691	-3	-105	1926	-25	7	37
9696	-6	-96	1932	-25	7	37
9701	-7	-98	1908	-25	7	37
9706	-9	-99	1913	-48	11	-24
9711	-9	-104	1923	-48	11	-24
9716	-11	-104	1930	-48	11	-24
9721	-10	-101	1924	-48	11	-24
9726	-4	-106	1914	-48	11	-24
9731	-6	-103	1925	-48	11	-24
9736	-14	-101	1911	-65	109	29
9741	-5	-93	1927	-65	109	29
9746	-6	-104	1920	-65	109	29
9751	-6	-105	1920	-65	109	29
9756	-10	-102	1930	-65	109	29
9761	-2	-97	1911	-65	109	29
9766	-15	-107	1922	-65	109	29
9771	-5	-109	1914	-41	51	-61
9776	-5	-103	1915	-41	51	-61
9781	-7	-114	1915	-41	51	-61
9786	-4	-102	1931	-41	51	-61
9791	-12	-88	1909	-41	51	-61
9796	-10	-102	1922	-41	51	-61
9801	-13	-105	1924	-47	1	86
9806	-13	-105	1916	-47	1	86
9811	11	-107	1907	-47	1	86
9816	-10	-101	1920	-47	1	86
9821	-12	-96	1936	-47	1	86
9826	-12	-96	1906	-47	1	86
9831	-5	-109	1912	-52	-10	-120
9836	-17	-102	1926	-52	-10	-120
9841	4	-97	1916	-52	-10	-120
9846	-9	-99	1925	-52	-10	-120
9851	-5	-102	1902	-52	-10	-120
9856	-10	-102	1911	-52	-10	-120
9861	-3	-105	1918	-60	-13	68
9866	-11	-105	1922	-60	-13	68
9871	-4	-103	1920	-60	-13	68
9876	-3	-107	1913	-60	-13	68
9881	-4	-104	1924	-60	-13	68
9886	-11	-101	1920	-60	-13	68
9891	-10	-107	1927	-20	-42	5
9896	-10	-108	1925	-20	-42	5
9901	-1	-111	1916	-20	-42	5
9906	-6	-98	1916	-20	-42	5
9911	-14	-95	1927	-20	-42	5
9916	-6	-102	1920	-20	-42	5
9921	-18	-95	1927	-20	-42	5
9926	-7	-99	1920	-19	24	-14
9931	-3	-99	1915	-19	24	-14
9936	-5	-103	1912	-19	24	-14
9941	-14	-103	1920	-19	24	-14
9946	-8	-111	1927	-19	24	-14
9951	-10	-101	1919	-19	24	-14
9956	-8	-96	1916	-34	2	-1
9961	-8	-102	1927	-34	2	-1
9966	-9	-102	1920	-34	2	-1
9971	-11	-100	1922	-34	2	-1
9976	-12	-109	1914	-34	2	-1
9981	-9	-98	1919	-34	2	-1
9986	-9	-102	1921	-74	-12	-32
9991	-5	-103	1923	-74	-12	-32
9996	-16	-101	1930	-74	-12	-32
10001	-9	-100	1917	-74	-12	-32
10006	-9	-104	1921	-74	-12	-32
10011	-11	-99	1918	-74	-12	-32
10016	-3	-102	1909	-38	8	108
10021	-12	-104	1916	-38	8	108
10026	-6	-97	1909	-38	8	108
10031	-8	-101	1913	-38	8	108
10036	-16	-106	1922	-38	8	108
10041	-9	-99	1922	-38	8	108
10046	-6	-102	1916	-28	-8	45
10051	-15	-101	1914	-28	-8	45
10056	-12	-98	1920	-28	-8	45
10061	-5	-101	1932	-28	-8	45
10066	-4	-107	1916	-28	-8	45
10071	-7	-96	1912	-28	-8	45
10076	-11	-100	1915	-28	-8	45
10081	-16	-91	1921	-28	29	124
10086	-6	-100	1914	-28	29	124
10091	-14	-102	1913	-28	29	124
10096	-3	-101	1922	-28	29	124
10101	1	-105	1917	-28	29	124
10106	-7	-99	1914	-28	29	124
10111	-8	-96	1922	-17	-12	29
10116	-8	-98	1912	-17	-12	29
10121	-15	-103	1911	-17	-12	29
10126	-7	-99	1921	-17	-12	29
10131	-4	-93	1926	-17	-12	29
10136	5	-102	1926	-17	-12	29
10141	-16	-93	1923	-57	-3	-39
10146	-9	-97	1915	-57	-3	-39
10151	-9	-111	1926	-57	-3	-39
10156	-3	-106	1929	-57	-3	-39
10161	-5	-104	1924	-57	-3	-39
10166	-4	-108	1924	-57	-3	-39
10171	3	-108	1928	-67	14	-52
10176	-6	-104	1923	-67	14	-52
10181	-9	-103	1915	-67	14	-52
10186	-12	-100	1935	-67	14	-52
10191	-6	-100	1913	-67	14	-52
10196	-12	-104	1920	-67	14	-52
10201	-11	-106	1926	-74	-6	-109
10206	3	-109	1926	-74	-6	-109
10211	-13	-104	1922	-74	-6	-109
10216	-19	-98	1918	-74	-6	-109
10221	-12	-104	1922	-74	-6	-109
10226	-6	-98	1921	-74	-6	-109
10231	-7	-107	1904	-74	-6	-109
10236	-9	-103	1923	-36	8	77
10241	-2	-101	1918	-36	8	77
10246	-8	-108	1905	-36	8	77
10251	-2	-95	1922	-36	8	77
10256	-3	-94	1904	-36	8	77
10261	-2	-107	1921	-36	8	77
10266	-2	-103	1938	-23	21	-56
10271	-6	-106	1921	-23	21	-56
10276	-1	-104	1918	-23	21	-56
10281	-10	-103	1921	-23	21	-56
10286	-13	-92	1920	-23	21	-56
10291	-4	-108	1898	-23	21	-56
10296	-11	-103	1910	-14	-8	64
10301	-7	-105	1915	-14	-8	64
10306	-6	-104	1916	-14	-8	64
10311	-10	-103	1908	-14	-8	64
10316	-9	-103	1917	-14	-8	64
10321	-19	-107	1917	-14	-8	64
10326	-10	-101	1922	-36	-28	23
10331	2	-105	1917	-36	-28	23
10336	-12	-105	1920	-36	-28	23
10341	-8	-101	1924	-36	-28	23
10346	-3	-105	1906	-36	-28	23
10351	-6	-108	1922	-36	-28	23
10356	-1	-108	1914	-54	34	94
10361	-8	-101	1913	-54	34	94
10366	-7	-107	1916	-54	34	94
10371	-13	-106	1915	-54	34	94
10376	-3	-105	1910	-54	34	94
10381	-7	-101	1925	-54	34	94
10386	-12	-107	1927	-54	34	94
10391	-8	-106	1929	-85	52	-39
10396	-10	-94	1934	-85	52	-39
10401	-15	-107	1916	-85	52	-39
10406	-10	-96	1932	-85	52	-39
10411	-4	-104	1922	-85	52	-39
10416	-6	-93	1919	-85	52	-39
10421	-13	-105	1925	-74	21	-55
10426	-9	-106	1920	-74	21	-55
10431	-9	-95	1926	-74	21	-55
10436	-10	-99	1919	-74	21	-55
10441	-13	-104	1917	-74	21	-55
10446	-15	-112	1931	-74	21	-55
10451	-9	-107	1920	-93	38	9
10456	-14	-99	1914	-93	38	9
10461	-7	-94	1930	-93	38	9
10466	-7	-106	1917	-93	38	9
10471	-16	-102	1925	-93	38	9
10476	-3	-98	1915	-93	38	9
10481	-1	-105	1920	-35	27	-80
10486	-8	-95	1926	-35	27	-80
10491	-5	-110	1932	-35	27	-80
10496	-15	-102	1909	-35	27	-80
10501	-16	-99	1929	-35	27	-80
10506	-6	-99	1929	-35	27	-80
10511	-6	-97	1924	-30	-33	45
10516	-6	-99	1896	-30	-33	45
10521	-10	-102	1930	-30	-33	45
10526	-7	-102	1928	-30	-33	45
10531	-9	-102	1926	-30	-33	45
10536	-6	-103	1936	-30	-33	45
10541	-12	-98	1906	-30	-33	45
10546	-10	-106	1907	-21	-63	9
10551	-6	-112	1927	-21	-63	9
10556	-8	-99	1923	-21	-63	9
10561	-2	-106	1918	-21	-63	9
10566	-10	-100	1935	-21	-63	9
10571	-12	-99	1931	-21	-63	9
10576	-8	-102	1915	-33	30	-27
